Date,Open,High,Low,Close,% Change,% Change vs Average,Volume,SMA_20,SMA_50,RSI,Price_Change,Signal,Signal_Label
2020-09-17 18:30:00+00:00,911.2,914.1,897.0,900.7,-0.62,-0.66,"74,96,745",939.7524999999999,940.174,34.07700611730836,-0.006178969436168913,-1,Sell
2020-09-20 18:30:00+00:00,901.0,903.8,874.3,881.85,-2.09,-2.13,"45,98,553",934.2775000000001,939.248,25.14401897661807,-0.020928166981236895,0,Hold
2020-09-21 18:30:00+00:00,887.95,887.95,852.0,856.5,-2.87,-2.92,"50,89,088",928.0825000000001,938.12,21.298174442190685,-0.02874638543970065,0,Hold
2020-09-22 18:30:00+00:00,866.2,873.7,854.55,860.6,0.48,0.44,"37,09,625",922.665,937.0879999999999,20.608009353990056,0.004786923525977871,-1,Sell
2020-09-23 18:30:00+00:00,856.0,859.9,843.0,850.7,-1.15,-1.19,"1,16,09,455",916.4200000000001,935.6790000000001,21.719038817005554,-0.011503602138043245,0,Hold
2020-09-24 18:30:00+00:00,860.1,895.4,852.0,889.25,4.53,4.49,"49,61,986",911.7900000000002,934.953,38.74015748031496,0.04531562242858822,-1,Sell
2020-09-27 18:30:00+00:00,898.0,917.5,893.0,902.85,1.53,1.49,"38,53,608",909.6850000000001,934.618,46.32918102305857,0.015293786899072348,-1,Sell
2020-09-28 18:30:00+00:00,909.95,912.85,892.4,895.45,-0.82,-0.86,"33,62,403",906.6975,933.766,46.280116494572425,-0.008196267375533028,0,Hold
2020-09-29 18:30:00+00:00,897.8,904.5,884.1,901.6,0.69,0.65,"35,82,799",904.0,933.38,44.72895668755107,0.006868055167792653,-1,Sell
2020-09-30 18:30:00+00:00,909.95,913.6,900.7,902.8,0.13,0.09,"25,06,559",901.0825000000001,933.105,45.97130242825605,0.001330967169476338,-1,Sell
2020-10-04 18:30:00+00:00,907.95,908.55,895.05,896.95,-0.65,-0.69,"27,88,003",898.805,932.956,48.50072780203785,-0.006479840496233846,0,Hold
2020-10-05 18:30:00+00:00,901.05,904.55,888.25,892.6,-0.48,-0.53,"34,97,327",896.8275000000001,932.732,44.84398216939076,-0.004849768660460496,-1,Sell
2020-10-06 18:30:00+00:00,895.0,895.0,876.05,887.9,-0.53,-0.57,"50,74,140",895.3875,932.22,39.47858472998137,-0.00526551646874307,-1,Sell
2020-10-07 18:30:00+00:00,890.3,894.0,879.05,881.05,-0.77,-0.81,"39,18,967",893.9650000000001,931.4019999999999,41.718596261069194,-0.007714832751436029,-1,Sell
2020-10-08 18:30:00+00:00,887.4,914.95,885.6,908.45,3.11,3.07,"96,68,658",893.3399999999999,931.4060000000001,52.22381635581061,0.031099256568866807,-1,Sell
2020-10-11 18:30:00+00:00,916.95,925.75,902.05,905.75,-0.3,-0.34,"61,88,907",892.7574999999999,931.2520000000001,57.55850727387728,-0.0029720953272057704,0,Hold
2020-10-12 18:30:00+00:00,907.95,915.7,888.85,896.45,-1.03,-1.07,"45,48,652",892.475,930.863,64.06195001759946,-0.010267733922163957,0,Hold
2020-10-13 18:30:00+00:00,897.0,917.0,887.2,915.2,2.09,2.05,"52,87,050",892.7375,930.682,67.42182514358649,0.020915834681242584,-1,Sell
2020-10-14 18:30:00+00:00,913.0,919.0,885.4,888.8,-2.88,-2.93,"49,27,842",891.0875,929.943,60.99884526558889,-0.028846153846153966,0,Hold
2020-10-15 18:30:00+00:00,894.0,903.5,889.5,894.1,0.6,0.56,"23,73,465",890.4775000000002,929.382,51.73276170060737,0.0059630963096311,-1,Sell
2020-10-18 18:30:00+00:00,899.0,906.0,884.0,902.9,0.98,0.94,"58,00,528",890.5875,929.127,50.01849796522381,0.009842299519069453,-1,Sell
2020-10-19 18:30:00+00:00,919.0,935.5,913.0,917.3,1.59,1.55,"1,31,88,768",892.36,928.2720000000002,57.6855434400281,0.015948610034333788,-1,Sell
2020-10-20 18:30:00+00:00,924.95,931.0,908.65,924.45,0.78,0.74,"63,91,002",895.7574999999999,927.523,57.981138665735244,0.0077946146298921715,-1,Sell
2020-10-21 18:30:00+00:00,922.0,939.0,920.15,936.3,1.28,1.24,"61,51,489",899.5424999999999,927.2540000000001,60.89076723016904,0.012818432581534811,-1,Sell
2020-10-22 18:30:00+00:00,940.0,948.5,928.0,941.25,0.53,0.49,"51,02,393",904.0699999999999,926.265,64.48659254414645,0.0052867670618392815,-1,Sell
2020-10-25 18:30:00+00:00,949.85,959.25,943.0,951.75,1.12,1.07,"69,76,099",907.1949999999999,925.6440000000001,68.59478151524674,0.011155378486055856,-1,Sell
2020-10-26 18:30:00+00:00,960.0,986.0,955.15,981.95,3.17,3.13,"96,38,582",911.15,925.2669999999999,75.48089948523433,0.03173102180194376,-1,Sell
2020-10-27 18:30:00+00:00,989.95,994.65,974.2,982.85,0.09,0.05,"73,69,226",915.5200000000001,924.8330000000001,78.49944008958565,0.0009165436122002824,-1,Sell
2020-10-28 18:30:00+00:00,951.1,958.8,926.0,934.5,-4.92,-4.96,"1,18,53,447",917.1650000000002,923.3409999999999,56.527186168879965,-0.04919367146563569,0,Hold
2020-10-29 18:30:00+00:00,941.0,946.8,924.2,929.5,-0.54,-0.58,"47,97,494",918.5,922.016,55.88308149616052,-0.005350454788657033,0,Hold
2020-11-01 18:30:00+00:00,930.0,937.95,920.65,929.3,-0.02,-0.06,"36,82,174",920.1175000000001,920.719,58.52140077821009,-0.00021516944593868992,-1,Sell
2020-11-02 18:30:00+00:00,944.9,952.9,932.5,947.75,1.99,1.94,"40,49,112",922.875,919.847,58.456742010911896,0.019853653287420725,-1,Sell
2020-11-03 18:30:00+00:00,934.25,950.65,930.0,939.85,-0.83,-0.87,"33,69,408",925.4725000000001,919.0360000000001,64.67375682667434,-0.008335531522025819,0,Hold
2020-11-04 18:30:00+00:00,952.0,959.8,944.3,958.1,1.94,1.9,"28,89,134",929.325,918.819,67.1214553237025,0.01941799223280305,-1,Sell
2020-11-05 18:30:00+00:00,959.0,967.5,950.1,960.75,0.28,0.24,"34,19,233",931.9400000000002,918.5219999999999,66.0027662517289,0.00276589082559231,-1,Sell
2020-11-08 18:30:00+00:00,971.0,974.6,962.4,965.85,0.53,0.49,"30,40,456",934.945,918.202,64.15864683581219,0.005308352849336506,-1,Sell
2020-11-09 18:30:00+00:00,975.0,1036.9,971.6,1033.7,7.02,6.98,"1,21,49,416",941.8075000000001,919.977,73.53004522937755,0.07024900346844754,-1,Sell
2020-11-10 18:30:00+00:00,1040.0,1062.8,1021.25,1059.45,2.49,2.45,"1,02,54,627",949.0200000000001,922.062,75.02540134119081,0.02491051562348834,-1,Sell
2020-11-11 18:30:00+00:00,1054.9,1075.85,1052.45,1073.2,1.3,1.26,"67,43,163",958.24,924.415,75.88777712379832,0.012978432205389634,-1,Sell
2020-11-12 18:30:00+00:00,1065.05,1068.15,1038.1,1051.5,-2.02,-2.06,"50,25,096",966.1099999999999,926.2220000000001,68.74647622627324,-0.02021990309355204,0,Hold
2020-11-13 18:30:00+00:00,1060.05,1067.8,1054.0,1059.2,0.73,0.69,"9,11,852",973.925,928.556,65.85916649558611,0.007322872087494048,-1,Sell
2020-11-16 18:30:00+00:00,1063.0,1096.85,1061.05,1080.9,2.05,2.01,"76,11,327",982.1050000000001,931.5310000000001,68.54548893512388,0.02048716012084606,-1,Sell
2020-11-17 18:30:00+00:00,1080.9,1154.25,1079.15,1148.15,6.22,6.18,"1,34,36,421",993.29,936.16,87.71403353927624,0.06221667129244146,-1,Sell
2020-11-18 18:30:00+00:00,1125.05,1177.0,1107.7,1134.25,-1.21,-1.25,"1,08,41,151",1003.1875,940.655,85.04193051514629,-0.012106432086399943,0,Hold
2020-11-19 18:30:00+00:00,1140.0,1161.0,1118.5,1132.3,-0.17,-0.21,"70,09,257",1012.7400000000001,944.882,84.5355563116706,-0.0017191977077364307,-1,Sell
2020-11-22 18:30:00+00:00,1138.8,1147.85,1122.85,1125.85,-0.57,-0.61,"49,98,877",1021.445,949.051,81.58921603405457,-0.0056963702199064326,-1,Sell
2020-11-23 18:30:00+00:00,1135.0,1144.0,1128.3,1135.5,0.86,0.82,"46,23,887",1029.1225,953.7189999999999,84.48792526000346,0.008571301683172772,-1,Sell
2020-11-24 18:30:00+00:00,1141.5,1147.8,1112.45,1116.0,-1.72,-1.76,"46,51,911",1035.78,957.84,77.71147771147767,-0.017173051519154603,0,Hold
2020-11-25 18:30:00+00:00,1130.0,1134.95,1101.55,1118.85,0.26,0.21,"73,60,928",1044.9975,961.7810000000001,77.72711329358116,0.002553763440860113,-1,Sell
2020-11-26 18:30:00+00:00,1129.0,1139.8,1092.0,1122.4,0.32,0.28,"1,89,95,549",1054.6425,966.1029999999998,77.60536060659493,0.0031729007463021652,-1,Sell
2020-11-30 18:30:00+00:00,1140.0,1140.0,1111.2,1115.95,-0.57,-0.62,"35,51,604",1063.975,970.408,68.5122664866081,-0.005746614397719174,-1,Sell
2020-12-01 18:30:00+00:00,1120.05,1132.05,1104.1,1113.75,-0.2,-0.24,"44,34,968",1072.275,975.046,63.670694864048286,-0.0019714144898965724,-1,Sell
2020-12-02 18:30:00+00:00,1135.0,1137.45,1120.3,1125.15,1.02,0.98,"40,87,608",1081.54,980.4190000000001,63.235668789808884,0.010235690235690376,-1,Sell
2020-12-03 18:30:00+00:00,1130.0,1162.0,1128.75,1149.5,2.16,2.12,"65,42,918",1091.11,986.1970000000001,74.63549522373044,0.021641558903257252,-1,Sell
2020-12-06 18:30:00+00:00,1154.8,1171.9,1144.0,1169.7,1.76,1.72,"54,84,461",1101.5575,992.577,76.13528855250703,0.01757285776424533,-1,Sell
2020-12-07 18:30:00+00:00,1174.95,1182.5,1148.05,1171.4,0.15,0.1,"49,82,626",1111.835,998.22,73.64158829676064,0.0014533641104557127,-1,Sell
2020-12-08 18:30:00+00:00,1178.0,1185.0,1166.35,1181.0,0.82,0.78,"43,04,573",1119.2,1003.783,62.28037383177562,0.008195321837117797,-1,Sell
2020-12-09 18:30:00+00:00,1182.0,1193.75,1170.05,1190.35,0.79,0.75,"49,21,373",1125.745,1009.681,71.7105263157894,0.007917019475021103,-1,Sell
2020-12-10 18:30:00+00:00,1188.0,1216.8,1182.0,1194.3,0.33,0.29,"66,89,415",1131.8,1015.535,73.62804878048776,0.003318351745285053,-1,Sell
2020-12-13 18:30:00+00:00,1198.1,1263.9,1198.1,1249.65,4.63,4.59,"97,23,233",1141.7075,1022.4720000000001,84.36979455857855,0.04634513941220808,-1,Sell
2020-12-14 18:30:00+00:00,1250.0,1252.0,1216.1,1246.25,-0.27,-0.31,"69,53,407",1151.06,1029.458,81.85217141213684,-0.002720761813307826,-1,Sell
2020-12-15 18:30:00+00:00,1256.25,1278.0,1247.05,1268.25,1.77,1.72,"57,29,223",1160.4275,1036.971,93.16699744825623,0.017652958876629876,-1,Sell
2020-12-16 18:30:00+00:00,1270.0,1284.0,1254.05,1278.8,0.83,0.79,"53,45,257",1166.96,1044.789,93.45286606900291,0.008318549181943524,-1,Sell
2020-12-17 18:30:00+00:00,1283.95,1301.0,1270.0,1281.55,0.22,0.17,"1,03,15,248",1174.325,1052.799,93.4242837653478,0.0021504535502032684,-1,Sell
2020-12-20 18:30:00+00:00,1276.25,1338.5,1154.0,1234.85,-3.64,-3.68,"2,11,53,346",1179.4524999999999,1059.327,76.59955257270687,-0.036440248137021625,0,Hold
2020-12-21 18:30:00+00:00,1235.25,1268.0,1213.55,1262.7,2.26,2.21,"79,98,730",1186.295,1066.466,79.89163154726066,0.02255334656031116,-1,Sell
2020-12-22 18:30:00+00:00,1268.0,1271.3,1248.35,1264.8,0.17,0.13,"40,57,070",1192.76,1073.833,79.11194496560346,0.0016631028747919885,-1,Sell
2020-12-23 18:30:00+00:00,1275.0,1281.0,1253.5,1262.2,-0.21,-0.25,"32,77,840",1200.0700000000002,1080.7730000000001,75.83677212287941,-0.002055660974066953,-1,Sell
2020-12-27 18:30:00+00:00,1275.0,1291.0,1266.5,1289.4,2.15,2.11,"34,05,825",1208.5975,1088.785,76.58818302976454,0.021549675170337457,-1,Sell
2020-12-28 18:30:00+00:00,1294.95,1295.05,1267.7,1284.85,-0.35,-0.39,"37,78,319",1216.72,1096.6,74.8848431673612,-0.0035287730727471267,-1,Sell
2020-12-29 18:30:00+00:00,1288.2,1296.35,1271.0,1292.05,0.56,0.52,"28,66,392",1225.525,1104.383,74.6176014187541,0.005603766976689961,-1,Sell
2020-12-30 18:30:00+00:00,1293.0,1304.0,1282.0,1287.6,-0.34,-0.39,"38,89,877",1234.2175,1111.789,72.03716292771352,-0.0034441391587013426,-1,Sell
2020-12-31 18:30:00+00:00,1283.0,1299.95,1283.0,1297.0,0.73,0.69,"20,58,419",1242.81,1119.24,72.71118973905347,0.007300403852128046,-1,Sell
2021-01-03 18:30:00+00:00,1305.0,1322.55,1302.0,1314.6,1.36,1.32,"40,14,636",1251.065,1126.8059999999998,67.24183700557464,0.013569776407093226,-1,Sell
2021-01-04 18:30:00+00:00,1307.0,1313.0,1295.05,1306.3,-0.63,-0.67,"28,33,637",1257.895,1134.107,65.53686934023284,-0.006313707591662832,-1,Sell
2021-01-05 18:30:00+00:00,1308.0,1330.0,1300.0,1314.0,0.59,0.55,"46,15,963",1265.025,1141.3519999999999,62.78290025146687,0.005894511214881826,-1,Sell
2021-01-06 18:30:00+00:00,1330.0,1346.8,1325.0,1338.95,1.9,1.86,"42,70,598",1272.9225000000001,1148.492,65.55469356089992,0.01898782343987837,-1,Sell
2021-01-07 18:30:00+00:00,1349.8,1382.95,1347.0,1373.4,2.57,2.53,"49,84,995",1282.075,1156.303,70.40657631637413,0.025729116098435423,-1,Sell
2021-01-10 18:30:00+00:00,1382.0,1384.95,1345.0,1350.0,-1.7,-1.74,"32,52,470",1289.8600000000001,1164.613,78.53779429987604,-0.017038007863696025,0,Hold
2021-01-11 18:30:00+00:00,1354.0,1366.85,1344.05,1349.8,-0.01,-0.06,"28,36,161",1294.8674999999998,1173.019,75.01435956346918,-0.00014814814814823052,-1,Sell
2021-01-12 18:30:00+00:00,1354.0,1373.0,1344.3,1352.5,0.2,0.16,"43,89,762",1300.1799999999998,1181.483,75.10017172295358,0.002000296340198604,-1,Sell
2021-01-13 18:30:00+00:00,1358.0,1389.7,1356.25,1376.6,1.78,1.74,"51,68,591",1305.5975,1190.06,79.1539245667685,0.017818853974121973,-1,Sell
2021-01-14 18:30:00+00:00,1376.7,1384.5,1345.05,1354.15,-1.63,-1.67,"25,87,576",1309.365,1198.346,66.91042047531991,-0.016308295801249373,0,Hold
2021-01-17 18:30:00+00:00,1345.2,1353.85,1326.15,1336.05,-1.34,-1.38,"31,85,998",1312.0900000000001,1205.905,62.48780487804878,-0.01336631835468749,0,Hold
2021-01-18 18:30:00+00:00,1340.05,1382.0,1337.0,1369.85,2.53,2.49,"38,85,798",1318.84,1214.087,66.79620034542313,0.025298454399161674,-1,Sell
2021-01-19 18:30:00+00:00,1369.0,1393.05,1362.55,1382.65,0.93,0.89,"39,57,992",1324.8375,1222.423,69.80620962700564,0.009344088768843406,-1,Sell
2021-01-20 18:30:00+00:00,1395.0,1396.0,1361.05,1371.3,-0.82,-0.86,"29,85,423",1330.1625,1229.175,65.35758577924759,-0.008208874263190391,-1,Sell
2021-01-21 18:30:00+00:00,1362.0,1375.0,1348.5,1362.1,-0.67,-0.71,"32,82,665",1335.1574999999998,1235.228,60.171306209850094,-0.006708962298548893,-1,Sell
2021-01-24 18:30:00+00:00,1370.0,1396.4,1342.0,1361.3,-0.06,-0.1,"48,47,989",1338.7525,1240.99,62.16814159292033,-0.000587328389985986,-1,Sell
2021-01-26 18:30:00+00:00,1368.8,1392.7,1330.1,1359.85,-0.11,-0.15,"88,96,211",1342.5025,1247.157,60.43230944254831,-0.0010651583045618862,-1,Sell
2021-01-27 18:30:00+00:00,1344.7,1365.1,1340.0,1345.35,-1.07,-1.11,"29,62,948",1345.1675,1252.88,51.52890587673193,-0.010662940765525653,0,Hold
2021-01-28 18:30:00+00:00,1362.0,1369.0,1325.1,1334.7,-0.79,-0.83,"51,30,876",1347.5225,1257.956,39.56873315363882,-0.00791615564722925,-1,Sell
2021-01-31 18:30:00+00:00,1345.75,1462.0,1337.2,1448.85,8.55,8.51,"1,13,17,043",1355.115,1263.97,67.89140271493211,0.08552483704203184,-1,Sell
2021-02-01 18:30:00+00:00,1474.0,1593.0,1474.0,1520.2,4.92,4.88,"1,43,49,665",1365.395,1271.6889999999999,74.52504317789293,0.04924595368740725,-1,Sell
2021-02-02 18:30:00+00:00,1530.0,1558.0,1505.0,1528.55,0.55,0.51,"61,97,782",1376.5075,1279.614,74.9327290752018,0.005492698329167212,-1,Sell
2021-02-03 18:30:00+00:00,1525.0,1550.0,1510.0,1529.8,0.08,0.04,"39,57,579",1387.2975,1287.693,73.19806178073895,0.0008177684733898793,-1,Sell
2021-02-04 18:30:00+00:00,1534.4,1547.0,1511.1,1516.5,-0.87,-0.91,"32,70,494",1396.1749999999997,1295.3129999999999,75.28422364117736,-0.008693946921166096,-1,Sell
2021-02-07 18:30:00+00:00,1521.15,1570.0,1520.0,1551.8,2.33,2.29,"52,23,019",1405.095,1304.029,81.89209164818921,0.023277283217935985,-1,Sell
2021-02-08 18:30:00+00:00,1557.0,1574.5,1545.0,1566.45,0.94,0.9,"38,25,206",1415.9175,1312.981,80.80539015982451,0.009440649568243309,-1,Sell
2021-02-09 18:30:00+00:00,1560.0,1564.0,1528.7,1552.85,-0.87,-0.91,"25,78,777",1426.0700000000002,1321.59,76.6020631447327,-0.00868205177311765,-1,Sell
2021-02-10 18:30:00+00:00,1549.4,1559.9,1526.55,1530.5,-1.44,-1.48,"27,20,190",1434.97,1329.881,74.05560592323967,-0.01439289049167658,0,Hold
2021-02-11 18:30:00+00:00,1535.0,1544.0,1516.1,1521.35,-0.6,-0.64,"18,67,284",1442.2075,1338.033,74.06679764243616,-0.0059784384188174,-1,Sell
2021-02-14 18:30:00+00:00,1527.0,1544.0,1521.35,1537.65,1.07,1.03,"19,17,477",1451.3825000000002,1346.2830000000001,75.45835137866321,0.010714168337332186,-1,Sell
2021-02-15 18:30:00+00:00,1540.0,1574.0,1539.0,1549.45,0.77,0.73,"38,38,556",1462.0525,1354.2820000000002,76.57695542472668,0.007674048060351879,-1,Sell
2021-02-16 18:30:00+00:00,1544.0,1567.0,1533.0,1548.35,-0.07,-0.11,"23,40,184",1470.9775,1361.855,79.56597727934749,-0.0007099293297622156,-1,Sell
2021-02-17 18:30:00+00:00,1542.2,1551.2,1515.15,1524.6,-1.53,-1.57,"24,46,843",1478.0749999999998,1368.9189999999999,76.64141414141409,-0.015338909161365377,0,Hold
2021-02-18 18:30:00+00:00,1523.85,1547.0,1498.85,1508.8,-1.04,-1.08,"30,44,240",1484.95,1375.475,61.61596589808176,-0.010363373999737635,0,Hold
2021-02-21 18:30:00+00:00,1510.9,1511.95,1447.1,1452.2,-3.75,-3.79,"61,68,108",1489.455,1380.7119999999998,36.0254829428689,-0.0375132555673382,0,Hold
2021-02-22 18:30:00+00:00,1462.0,1498.0,1460.0,1486.3,2.35,2.31,"37,33,776",1495.7050000000002,1386.5520000000001,42.14829957257017,0.023481614102740522,-1,Sell
2021-02-23 18:30:00+00:00,1486.7,1532.0,1486.7,1526.6,2.71,2.67,"23,80,414",1504.0425,1392.0909999999997,49.480688088283024,0.02711431070443382,-1,Sell
2021-02-24 18:30:00+00:00,1534.0,1540.6,1502.0,1506.45,-1.32,-1.36,"31,68,105",1512.0975,1397.295,48.40450865216702,-0.01319926634350832,0,Hold
2021-02-25 18:30:00+00:00,1482.0,1493.5,1435.15,1442.5,-4.25,-4.29,"55,79,058",1517.4875,1400.78,34.09487776484285,-0.04245079491519799,0,Hold
2021-02-28 18:30:00+00:00,1456.0,1486.0,1438.2,1472.85,2.1,2.06,"24,94,481",1518.6875,1404.6609999999998,36.974672975229595,0.021039861351819678,-1,Sell
2021-03-01 18:30:00+00:00,1479.3,1489.65,1458.15,1485.65,0.87,0.83,"20,89,473",1516.96,1408.7430000000002,40.627615062761535,0.008690633805207737,-1,Sell
2021-03-02 18:30:00+00:00,1493.5,1510.0,1481.35,1496.9,0.76,0.72,"21,84,001",1515.3775,1413.984,45.16407599309156,0.007572443038400767,-1,Sell
2021-03-03 18:30:00+00:00,1473.0,1494.35,1458.0,1462.6,-2.29,-2.33,"35,30,366",1512.0175000000002,1417.9820000000002,42.11515232854651,-0.022914022312779836,-1,Sell
2021-03-04 18:30:00+00:00,1453.6,1477.2,1439.1,1463.55,0.06,0.02,"33,06,902",1509.3700000000001,1421.9569999999999,39.62765957446807,0.0006495282373855105,-1,Sell
2021-03-07 18:30:00+00:00,1478.0,1525.0,1470.0,1515.2,3.53,3.49,"41,50,049",1507.54,1427.017,45.68694119128573,0.035290902258207746,-1,Sell
2021-03-08 18:30:00+00:00,1525.0,1532.3,1491.8,1508.3,-0.46,-0.5,"37,79,948",1504.6325000000002,1431.3949999999998,45.029167183815325,-0.004553854276663216,-1,Sell
2021-03-09 18:30:00+00:00,1523.0,1534.75,1507.5,1524.2,1.05,1.01,"22,10,547",1503.2,1436.182,49.949367088607616,0.010541669429158684,-1,Sell
2021-03-11 18:30:00+00:00,1526.3,1565.0,1503.15,1514.0,-0.67,-0.71,"48,85,349",1502.375,1440.621,50.66769388803288,-0.006692035165988708,0,Hold
2021-03-14 18:30:00+00:00,1520.0,1528.1,1463.3,1483.75,-2.0,-2.04,"31,81,524",1500.4950000000001,1444.5439999999999,54.34513152458338,-0.019980184940554868,0,Hold
2021-03-15 18:30:00+00:00,1488.3,1497.0,1457.0,1461.8,-1.48,-1.52,"32,33,903",1496.7024999999999,1447.8399999999997,46.50897691650043,-0.014793597304128103,0,Hold
2021-03-16 18:30:00+00:00,1476.0,1492.95,1431.75,1437.65,-1.65,-1.69,"51,78,384",1491.1125,1450.3010000000002,36.713965646004525,-0.016520727869749563,-1,Sell
2021-03-17 18:30:00+00:00,1455.55,1469.7,1420.0,1428.1,-0.66,-0.7,"33,81,940",1485.1,1452.7369999999999,37.91454573499924,-0.006642785100685278,-1,Sell
2021-03-18 18:30:00+00:00,1415.0,1421.85,1378.6,1411.25,-1.18,-1.22,"99,20,812",1479.4325000000001,1454.6819999999998,44.36022378632017,-0.011798893634899499,0,Hold
2021-03-21 18:30:00+00:00,1409.0,1417.4,1392.25,1400.05,-0.79,-0.83,"29,64,175",1473.995,1455.904,35.88600232648318,-0.007936226749335695,-1,Sell
2021-03-22 18:30:00+00:00,1401.9,1416.5,1398.1,1404.35,0.31,0.27,"25,64,844",1471.6025000000002,1456.523,33.700882117080994,0.003071318881468388,-1,Sell
2021-03-23 18:30:00+00:00,1400.0,1407.0,1360.05,1369.15,-2.51,-2.55,"42,37,815",1465.745,1456.9059999999997,26.632522407170327,-0.025064976679602502,0,Hold
2021-03-24 18:30:00+00:00,1361.0,1389.0,1361.0,1371.1,0.14,0.1,"38,94,604",1457.97,1457.332,31.016597510373444,0.0014242413176057678,-1,Sell
2021-03-25 18:30:00+00:00,1386.3,1408.0,1382.0,1398.3,1.98,1.94,"30,93,766",1452.5625,1458.2480000000003,37.79232927970065,0.01983808620815397,-1,Sell
2021-03-29 18:30:00+00:00,1408.0,1428.2,1395.55,1423.55,1.81,1.77,"28,01,283",1451.615,1459.187,30.973635042557575,0.01805764142172639,-1,Sell
2021-03-30 18:30:00+00:00,1423.6,1431.6,1410.4,1418.9,-0.33,-0.37,"24,00,871",1448.9175,1460.4820000000002,31.265716680637055,-0.0032664816831160515,-1,Sell
2021-03-31 18:30:00+00:00,1432.0,1447.85,1420.5,1444.6,1.81,1.77,"13,80,763",1446.865,1462.6529999999998,33.97745571658609,0.01811262245401357,-1,Sell
2021-04-04 18:30:00+00:00,1439.0,1439.0,1381.4,1403.8,-2.82,-2.86,"25,48,649",1442.21,1463.3319999999999,30.250896057347603,-0.02824311228021592,0,Hold
2021-04-05 18:30:00+00:00,1405.9,1416.3,1393.3,1401.0,-0.2,-0.24,"18,24,079",1439.1299999999999,1463.6989999999998,33.551977738024206,-0.001994586123379327,-1,Sell
2021-04-06 18:30:00+00:00,1402.0,1417.2,1389.25,1404.15,0.22,0.18,"18,41,308",1436.16,1464.356,37.61546723952738,0.0022483940042827832,-1,Sell
2021-04-07 18:30:00+00:00,1410.0,1434.8,1410.0,1419.15,1.07,1.03,"16,44,834",1431.3574999999998,1465.4969999999998,45.86314847942754,0.01068261937827164,-1,Sell
2021-04-08 18:30:00+00:00,1414.0,1417.0,1397.1,1404.1,-1.06,-1.1,"20,15,002",1426.1475,1466.353,44.762112614578776,-0.01060493957650721,0,Hold
2021-04-11 18:30:00+00:00,1393.95,1393.95,1332.0,1345.15,-4.2,-4.24,"37,55,497",1417.195,1466.059,37.81342182890854,-0.0419841891603161,0,Hold
2021-04-12 18:30:00+00:00,1347.25,1382.0,1347.25,1373.7,2.12,2.08,"20,63,654",1410.1799999999998,1466.6259999999997,45.434066886154916,0.021224398765936847,-1,Sell
2021-04-14 18:30:00+00:00,1378.95,1391.1,1358.1,1374.65,0.07,0.03,"26,25,838",1404.725,1467.425,44.79312762973355,0.0006915629322268302,-1,Sell
2021-04-15 18:30:00+00:00,1360.5,1393.3,1355.3,1359.15,-1.13,-1.17,"37,52,588",1399.5925,1465.631,48.11676082862524,-0.011275597424799,0,Hold
2021-04-18 18:30:00+00:00,1340.0,1346.2,1306.0,1310.45,-3.58,-3.62,"41,57,065",1393.2324999999998,1461.4359999999997,40.288230584467584,-0.03583121804068723,0,Hold
2021-04-19 18:30:00+00:00,1320.0,1339.45,1317.7,1331.5,1.61,1.57,"29,89,204",1388.4025,1457.495,39.08853315909833,0.016063184402304476,-1,Sell
2021-04-21 18:30:00+00:00,1310.0,1339.5,1307.25,1336.8,0.4,0.36,"23,98,100",1384.6799999999998,1453.635,34.84186615411495,0.00398047315058192,-1,Sell
2021-04-22 18:30:00+00:00,1330.0,1344.65,1314.45,1322.9,-1.04,-1.08,"20,62,964",1380.8225,1449.763,33.750846310087994,-0.010397965290245281,-1,Sell
2021-04-25 18:30:00+00:00,1330.05,1341.2,1323.0,1335.9,0.98,0.94,"14,31,562",1377.4,1445.445,30.774672798019125,0.009826895456950702,-1,Sell
2021-04-26 18:30:00+00:00,1339.0,1388.45,1335.9,1380.65,3.35,3.31,"43,03,909",1377.975,1441.729,45.96197453340313,0.03349801631858673,-1,Sell
2021-04-27 18:30:00+00:00,1384.85,1399.95,1372.5,1375.9,-0.34,-0.38,"32,20,346",1378.2150000000001,1438.19,45.65142065142067,-0.0034404085032412324,-1,Sell
2021-04-28 18:30:00+00:00,1383.95,1389.55,1353.5,1358.65,-1.25,-1.29,"22,21,346",1376.2325,1434.753,42.48430789560621,-0.0125372483465368,-1,Sell
2021-04-29 18:30:00+00:00,1350.0,1365.0,1336.1,1340.45,-1.34,-1.38,"19,68,093",1372.0774999999999,1431.135,37.136319058515845,-0.013395650093843137,-1,Sell
2021-05-02 18:30:00+00:00,1325.5,1351.3,1319.15,1342.5,0.15,0.11,"16,53,245",1368.2575000000002,1427.2319999999997,39.48446568794811,0.0015293371628930519,-1,Sell
2021-05-03 18:30:00+00:00,1350.0,1350.9,1331.0,1337.6,-0.36,-0.41,"20,29,558",1362.9075,1422.995,48.41951015281553,-0.00364990689013045,-1,Sell
2021-05-04 18:30:00+00:00,1342.2,1346.75,1324.0,1338.65,0.08,0.04,"18,13,150",1359.65,1418.8009999999997,41.70806718713037,0.0007849880382777563,-1,Sell
2021-05-05 18:30:00+00:00,1344.0,1356.55,1335.75,1339.9,0.09,0.05,"23,33,882",1356.595,1415.1070000000002,41.79069218048666,0.0009337765659434005,-1,Sell
